filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0034.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9994625449180603
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0035.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998071789741516
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0036.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997884631156921
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0037.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998146891593933
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0038.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997751116752625
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0039.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995811581611633
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0040.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998455047607422
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0041.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997462630271912
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0042.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.999679684638977
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0043.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997492432594299
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0044.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995061159133911
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0045.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.99981290102005
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0046.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.7875682711601257
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0047.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995937943458557
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0048.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996830224990845
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0049.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997124075889587
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0050.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9700950384140015
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0051.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.6238420605659485
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0052.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997749924659729
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0053.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997201561927795
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0054.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998735189437866
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0055.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.972294270992279
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0056.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9994725584983826
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0057.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9994497895240784
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0058.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996833801269531
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0059.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9957202076911926
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0060.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997547268867493
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0061.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996780157089233
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0062.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997283816337585
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0063.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998005032539368
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0064.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997313618659973
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0065.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998026490211487
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0066.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9982277750968933
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0067.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.7591754794120789
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0068.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997596144676208
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0069.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997794032096863
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0070.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9716606736183167
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0071.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998156428337097
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0072.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998461008071899
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0073.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997019171714783
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0074.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998364448547363
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0000.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995506405830383
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0001.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9970760345458984
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0002.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.999735414981842
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0003.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997451901435852
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0004.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997177720069885
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0005.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998528957366943
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0006.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9990625977516174
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0007.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996447563171387
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0008.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.999421238899231
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0009.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997338652610779
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0010.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997559189796448
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0011.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996907711029053
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0012.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998605251312256
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0013.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9994627833366394
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0014.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996985197067261
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0015.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.999854564666748
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0016.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995436072349548
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0017.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996328353881836
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0018.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.999749481678009
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0019.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997805953025818
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0020.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9994696974754333
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0021.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998925924301147
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0022.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998477697372437
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0023.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997337460517883
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0024.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998817443847656
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0025.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996166229248047
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0026.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997616410255432
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0027.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999097585678101
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0028.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999140501022339
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0029.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998370409011841
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0030.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998373985290527
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0031.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999077320098877
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0032.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998025298118591
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0033.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995836615562439
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0034.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.999915599822998
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0035.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999251365661621
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0036.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998373985290527
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0037.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997960925102234
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0038.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997939467430115
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0039.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998807907104492
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0040.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998935461044312
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0041.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996829032897949
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0042.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995385408401489
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0043.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998637437820435
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0044.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998446702957153
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0045.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9988328814506531
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0046.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997089505195618
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0047.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997316002845764
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0048.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998362064361572
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0049.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996210336685181
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0050.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999175071716309
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0051.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998688697814941
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0052.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998577833175659
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0053.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.99980229139328
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0054.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997988343238831
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0055.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997615218162537
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0056.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998992681503296
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0057.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9979298114776611
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0058.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999065399169922
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0059.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.999735414981842
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0060.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999314546585083
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0061.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998636245727539
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0062.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996641874313354
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0063.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997493624687195
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0064.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9994447827339172
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0065.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998704195022583
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0066.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998317956924438
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0067.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995995163917542
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0068.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997132420539856
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0069.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995912909507751
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0070.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996802806854248
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0071.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997316002845764
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0072.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999164342880249
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0073.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999269247055054
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0074.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998304843902588
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0075.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998464584350586
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0076.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998897314071655
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0077.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9994506239891052
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0000.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997370839118958
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0001.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997244477272034
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0002.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9994310736656189
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0003.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9995063543319702
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0004.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9995606541633606
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0005.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9998167157173157
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0006.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996143579483032
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0007.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997480511665344
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0008.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9994437098503113
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0009.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9990251064300537
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0010.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9998472929000854
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0011.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.99935382604599
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0012.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9998210072517395
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0013.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9995695948600769
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0014.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996097683906555
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0015.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997263550758362
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0016.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996497631072998
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0017.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996665716171265
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0018.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.999458372592926
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0019.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996713399887085
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0020.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996334314346313
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0021.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9995653033256531
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0022.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996157884597778
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0023.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997710585594177
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0024.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9995748400688171
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0025.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9998007416725159
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0026.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997307658195496
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0027.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997428059577942
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0028.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9998987913131714
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0029.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996731281280518
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0030.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9998276233673096
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0031.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.999794065952301
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0032.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997532963752747
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0033.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997912049293518
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0034.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997511506080627
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0035.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9995788931846619
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0036.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9993873834609985
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0037.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997637867927551
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0038.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9993485808372498
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0039.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996819496154785
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0040.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997816681861877
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0041.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997486472129822
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0042.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.99967360496521
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0043.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996974468231201
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0044.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9995508790016174
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0045.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9991220831871033
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0046.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.999690055847168
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0047.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.999748170375824
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0048.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996510744094849
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0049.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997509121894836
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0050.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996355772018433
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0051.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.999824583530426
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0052.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9998432397842407
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0053.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.999823272228241
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0054.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9998005032539368
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0055.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997007846832275
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0056.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996089339256287
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0057.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9984158277511597
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0058.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9999123811721802
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0059.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997072815895081
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0060.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997103810310364
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0061.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9998268485069275
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0062.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996269941329956
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0063.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997566342353821
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0064.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9996961355209351
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0065.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9995864033699036
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0066.wav,bonafide,hi-en,596505,mucs2021,none,clean,eval,0.9997866749763489
