filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0017.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9928713440895081
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0018.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9969565868377686
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0019.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9965503215789795
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0020.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9977582693099976
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0021.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9869999289512634
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0022.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9981881976127625
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0023.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.998995840549469
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0024.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9971174001693726
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0025.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9961807727813721
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0026.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9938690066337585
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0027.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9968810081481934
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0028.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9966717958450317
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0029.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9956852197647095
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0030.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9941599369049072
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0031.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9938833713531494
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0032.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9738967418670654
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0033.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9949905276298523
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0034.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9968811273574829
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0035.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9947456121444702
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0036.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9947994947433472
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0037.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9963515996932983
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0038.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.997098445892334
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0039.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9985740184783936
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0040.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9966603517532349
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0041.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9934380650520325
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0042.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9986220598220825
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0043.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9980340600013733
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0044.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9966527819633484
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0045.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9927477240562439
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0046.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9742898344993591
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0047.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9988564252853394
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0048.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9993932247161865
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0049.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9970192909240723
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0050.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9729684591293335
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0051.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9737359881401062
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0052.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9960551261901855
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0053.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9946379065513611
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0054.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9936925172805786
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0055.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9747401475906372
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0056.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9970932006835938
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0057.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.998623251914978
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0058.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9914984107017517
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0059.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9964771866798401
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0060.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.990234375
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0061.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9969902038574219
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0062.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9908363819122314
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0063.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9940209984779358
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0064.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9963611960411072
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0065.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.997221827507019
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0066.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.996756374835968
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0067.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9735056757926941
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0068.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9955305457115173
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0069.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9978159666061401
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0070.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9782127737998962
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0071.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9978744983673096
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0072.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9975658655166626
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0073.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9930984377861023
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0074.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,eval,0.9971261620521545
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0000.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9963449835777283
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0001.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9882707595825195
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0002.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.990262508392334
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0003.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9911682605743408
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0004.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9794673323631287
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0005.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9937219023704529
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0006.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9915760159492493
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0007.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9851959943771362
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0008.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9966011047363281
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0009.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9862767457962036
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0010.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.992727518081665
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0011.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9716413021087646
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0012.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.998440682888031
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0013.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9944314360618591
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0014.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9903676509857178
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0015.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9962950348854065
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0016.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9971731901168823
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0017.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9967632293701172
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0018.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.99662846326828
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0019.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.99607914686203
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0020.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9927031993865967
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0021.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9869074821472168
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0022.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9919028878211975
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0023.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9912981986999512
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0024.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.996618390083313
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0025.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9963420033454895
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0026.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9954845905303955
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0027.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.996588945388794
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0028.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9958450198173523
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0029.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9906833171844482
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0030.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9953975081443787
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0031.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9916967153549194
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0032.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9856907725334167
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0033.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9949893355369568
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0034.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.994634747505188
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0035.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9962069988250732
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0036.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9945584535598755
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0037.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9973509311676025
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0038.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9909765720367432
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0039.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9916934370994568
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0040.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9937819838523865
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0041.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9914370179176331
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0042.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9984656572341919
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0043.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9990683197975159
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0044.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9954250454902649
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0045.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9787341356277466
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0046.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9920833110809326
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0047.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9962784647941589
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0048.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9906272888183594
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0049.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.986769437789917
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0050.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9937540888786316
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0051.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9954022169113159
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0052.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9910187721252441
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0053.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9982966780662537
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0054.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9972641468048096
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0055.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9921860694885254
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0056.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9949613809585571
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0057.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9973844885826111
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0058.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9914484620094299
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0059.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9863247275352478
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0060.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9962604641914368
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0061.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9928545355796814
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0062.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9967554211616516
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0063.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9864990711212158
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0064.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9984331727027893
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0065.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9942839741706848
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0066.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9819194078445435
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0067.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.996964156627655
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0068.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9973044395446777
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0069.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9827233552932739
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0070.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9956302642822266
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0071.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.997549831867218
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0072.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9946488738059998
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0073.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9710400104522705
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0074.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9928707480430603
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0075.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9935020804405212
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0076.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9951070547103882
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0077.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,eval,0.9931539297103882
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0000.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9830473065376282
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0001.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9940924048423767
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0002.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9932308197021484
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0003.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9937108755111694
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0004.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9959988594055176
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0005.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9967034459114075
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0006.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9938363432884216
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0007.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9844129681587219
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0008.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9969979524612427
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0009.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9943084120750427
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0010.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9909891486167908
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0011.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.996757447719574
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0012.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9876148700714111
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0013.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9972813129425049
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0014.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9983567595481873
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0015.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9809244871139526
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0016.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9935682415962219
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0017.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.996485710144043
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0018.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9934612512588501
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0019.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9987830519676208
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0020.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9934364557266235
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0021.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9973159432411194
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0022.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9916770458221436
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0023.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9970122575759888
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0024.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9986293315887451
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0025.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9978331923484802
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0026.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9898952841758728
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0027.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9966050386428833
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0028.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9963239431381226
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0029.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9978395700454712
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0030.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9975973963737488
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0031.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9897505640983582
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0032.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9851236939430237
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0033.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9862748384475708
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0034.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9899594187736511
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0035.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9984825253486633
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0036.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,eval,0.9956141710281372
