filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0048.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995803236961365
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0049.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995197057723999
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0050.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.99958735704422
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0051.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994937181472778
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0052.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996366500854492
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0053.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.999444305896759
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0054.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.999427855014801
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0055.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996287822723389
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0056.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994276165962219
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0057.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997798800468445
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0058.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996815919876099
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0059.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9989093542098999
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0060.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996687173843384
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0061.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997404217720032
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0062.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996892213821411
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0063.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996868371963501
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0064.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996641874313354
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0065.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9998493194580078
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0066.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994658827781677
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0067.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996654987335205
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0068.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997192025184631
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0069.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995542168617249
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0070.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996366500854492
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0071.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996947050094604
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0072.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997476935386658
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0073.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997063279151917
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0074.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996004700660706
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0075.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996104836463928
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0076.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996784925460815
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0077.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995782971382141
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0078.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996058344841003
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0079.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997162222862244
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0080.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.999647855758667
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0081.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996699094772339
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0082.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9989559650421143
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0083.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994719624519348
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0084.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996470212936401
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0085.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996360540390015
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0086.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997121691703796
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0087.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996591806411743
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0088.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996423721313477
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0089.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997608065605164
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0090.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997344613075256
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0091.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996151924133301
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0092.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995738863945007
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0093.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996009469032288
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0094.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996918439865112
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0095.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996393918991089
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0096.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996143579483032
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0097.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995488524436951
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0098.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997102618217468
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0099.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9987496137619019
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0100.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996675252914429
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0101.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993966817855835
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0102.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994818568229675
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0103.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995833039283752
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0104.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.999363124370575
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0105.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997374415397644
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0106.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996151924133301
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0107.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993302822113037
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0108.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997038245201111
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0000.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995885491371155
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0001.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9994730353355408
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0002.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995999932289124
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0003.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996100068092346
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0004.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997738003730774
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0005.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997795224189758
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0006.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9994516968727112
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0007.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995025396347046
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0008.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997593760490417
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0009.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995763897895813
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0010.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995484948158264
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0011.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9986742734909058
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0012.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997316002845764
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0013.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995847344398499
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0014.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9993956089019775
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0015.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.999489426612854
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0016.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9899001717567444
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0017.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996397495269775
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0018.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996274709701538
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0019.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997492432594299
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0020.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996908903121948
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0021.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9994111061096191
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0022.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998267292976379
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0023.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.999618649482727
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0024.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995887875556946
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0025.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996328353881836
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0026.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9994791150093079
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0027.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9993005990982056
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0028.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996843338012695
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0029.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998540878295898
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0030.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9994828701019287
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0031.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997220635414124
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0032.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9913846254348755
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0033.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997332692146301
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0034.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9993754029273987
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0035.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.999506950378418
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0036.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997155070304871
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0037.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997120499610901
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0038.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995908141136169
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0039.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.999661922454834
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0040.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997546076774597
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0041.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996013045310974
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0042.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995477795600891
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0043.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996947050094604
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0044.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996128678321838
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0045.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996771812438965
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0046.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9890131950378418
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0047.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995216131210327
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0048.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996708631515503
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0049.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996211528778076
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0050.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9895535707473755
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0051.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.989247739315033
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0052.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997238516807556
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0053.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996485710144043
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0054.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997813105583191
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0055.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9907196760177612
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0056.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996465444564819
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0057.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995924830436707
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0058.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995148181915283
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0059.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9868005514144897
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0060.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.999660849571228
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0061.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9992400407791138
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0062.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995118379592896
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0063.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997256398200989
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0064.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995368719100952
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0065.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996671676635742
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0066.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9992520213127136
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0067.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9899750351905823
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0068.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996070265769958
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0069.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995719790458679
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0070.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9930912256240845
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0071.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9997308850288391
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0072.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9998101592063904
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0073.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995385408401489
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0074.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996132254600525
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0000.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997476935386658
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0001.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996457099914551
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0002.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998034834861755
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0003.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996473789215088
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0004.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996477365493774
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0005.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997420907020569
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0006.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995502829551697
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0007.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996616840362549
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0008.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995915293693542
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0009.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997041821479797
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0010.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996542930603027
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0011.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995816349983215
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0012.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998026490211487
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0013.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996507167816162
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0014.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.999566376209259
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0015.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997617602348328
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0016.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995860457420349
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0017.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995418787002563
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0018.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.999596893787384
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0019.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997853636741638
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0020.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9994685053825378
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0021.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999181032180786
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0022.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998623132705688
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0023.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996814727783203
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0024.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997900128364563
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0025.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995588660240173
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0026.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997217059135437
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0027.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998903274536133
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0028.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998106360435486
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0029.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996620416641235
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0030.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997574687004089
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0031.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997522234916687
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0032.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9995633959770203
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0033.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.999531626701355
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0034.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998589754104614
