filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0075.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.0005003084661439
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0075.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.2996500134468078
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0016.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.0005138046690262
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0083.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.0005388899007812
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0021.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.0004984741099178
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0071.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.0427233316004276
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0081.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.4981689751148224
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0082.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.2325256168842315
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0082.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.0005176024278625
${DATA_ROOT}/interim/rvc_gate/bonafide_source/205240_F4KjmwYhWvnpSE0m_0038.wav,bonafide,hi-en,205240,mucs2021,none,clean,eval,0.0076505248434841
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0077.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.0014274884015321
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0081.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.0441492609679698
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0084.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.0005190692609176
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0035.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.0005038424278609
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0075.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.2785312533378601
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0075.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.042362093925476
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0073.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.0223639737814664
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0081.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.0005053701461292
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0076.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.0004937523044645
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0076.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.0010623604757711
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0085.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.0005252265254966
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0072.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.004440092947334
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0082.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.0005291091511026
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0084.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.1843581199645996
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0083.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.0005090497434139
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0078.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.0006334316567517
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0082.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.0004972058814018
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0085.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.0006639292114414
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0036.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.0005063344142399
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0076.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.001474623917602
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0076.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.0058444361202418
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0074.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.0004989675362594
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0082.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.0005055420333519
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0077.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.0004918597405776
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0077.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.0011687964433804
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0086.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.0005190342199057
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0073.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.0110596166923642
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0083.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.0005071993218734
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0085.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.7974853515625
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0084.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.0005373655003495
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0013.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.0005354497116059
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0079.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.0010328744538128
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0083.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.0004984073457308
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0086.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.0004953946918249
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0077.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.0007509796414524
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0077.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9970244765281676
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0075.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.0014078196836635
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0083.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.0005151620716787
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0078.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.0004965050029568
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0078.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.0006298459484241
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0087.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.0008654271368868
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0019.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.0006547774537466
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0074.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.0227352753281593
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0084.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.0023203615564852
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0086.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.0133071169257164
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0085.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.0006147988606244
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0087.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.0005014714552089
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0088.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.0032951491884887
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0088.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.0005053272470831
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0082.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.0006360269035212
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0006.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.0005157550331205
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0086.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.0005075449007563
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0090.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.0005779542843811
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0080.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.0005554643576033
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0078.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.0005005641141906
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0086.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.0004960785154253
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0006.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.0005830964655615
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0081.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.0486017055809497
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0080.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.0005035501089878
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0022.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.0005039846291765
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0090.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.0265075825154781
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0006.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.7304712533950806
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0028.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.0004953607567586
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0077.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.2337304502725601
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0088.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.0005013977061025
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0089.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.2839387357234955
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0089.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.0005074602668173
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0085.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.0005101762362755
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0087.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.0010120354127138
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0091.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.0006621127831749
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0081.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.0023857085034251
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0079.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.0004921178915537
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0087.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.0005053000058978
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0082.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.0396664217114448
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0081.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.0005322242504917
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0024.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.0004928029957227
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0091.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.0022479274775832
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0029.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.0005008506705053
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0078.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.5518436431884766
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0089.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.0004952203016728
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0090.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.8013626933097839
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0090.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.0005149951903149
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0087.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.000491926271934
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0088.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.0005026356084272
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0092.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.0006491712410934
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0080.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.0005227758665569
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0088.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.0005014086491428
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0083.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.0005230176611803
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0082.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.0006174166337586
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0092.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.743308961391449
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0079.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.039377711713314
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0090.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.0004902332439087
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0091.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.0144703313708305
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0091.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.0006137070595286
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0088.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.0005060126422904
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0089.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.0009700033115223
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0093.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.000510572688654
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0081.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.0005008669686503
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0089.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.0005121592548675
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0084.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.04783745855093
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0084.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.000501504226122
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0093.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.0005293344147503
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0080.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.4149174988269806
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0091.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.0005329902633093
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0092.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.0063018952496349
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0094.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.0007156135980039
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0022.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.0036631845869123
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0089.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.000500765745528
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0090.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.0004973094328306
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0094.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.0005171467782929
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0082.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.0004959553480148
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0090.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.0005013680201955
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0005.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.0007442225469276
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0085.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.3816254734992981
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0085.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.0492617040872573
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0096.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.0004984535044059
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0026.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.0281332936137914
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0081.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.0479382090270519
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0092.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.0089340787380933
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0093.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.8057654500007629
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0095.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.0011793199228122
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00001.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004919802304357
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00002.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.000503892195411
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00003.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0005052357446402
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00005.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004947880515828
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00006.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0013440683251246
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00007.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004989309818483
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00008.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004926944966427
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00009.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0005219294107519
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00010.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0005076387315057
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00011.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.033374935388565
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00012.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004960968508385
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00013.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.2221013605594635
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00014.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.025903845205903
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00015.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004984061815775
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00016.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004890047712251
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00017.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004884029040113
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00018.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004916159668937
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00019.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004973402828909
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00020.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0005166301853023
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00021.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0005721510387957
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00022.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.702544629573822
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00023.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004937080084346
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00024.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0005096231470815
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00025.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004941378720104
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00026.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004909266717731
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00027.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0005124742747284
