filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/a6ea644afdeb3173a707.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00043458366417326033
${DATA_ROOT}/clips/8096d36918bafbfa2906.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005604516481980681
${DATA_ROOT}/clips/4d04e0e2121525e78b83.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00048759818309918046
${DATA_ROOT}/clips/4ae1d812b4a29a7de853.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00023939268430694938
${DATA_ROOT}/clips/2a39de3a77b59d8a867f.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002701948687899858
${DATA_ROOT}/clips/e16fca1021f79457aeda.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002243529772385955
${DATA_ROOT}/clips/31c14498d287753dc5b8.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00028031121473759413
${DATA_ROOT}/clips/35c32fcc6afa114534f1.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002206658711656928
${DATA_ROOT}/clips/d0313c026cc80a043776.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010519364150241017
${DATA_ROOT}/clips/df48f08b06394a379e46.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00023832004808355123
${DATA_ROOT}/clips/8d7fdde8a263f3364839.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.011326947249472141
${DATA_ROOT}/clips/8d15eb3a80d7c6fbd168.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010372507385909557
${DATA_ROOT}/clips/4bbf886b5b562e93dec1.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00231179129332304
${DATA_ROOT}/clips/f7d1734da9ab808d8ff4.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008837605128064752
${DATA_ROOT}/clips/d3674728a85d6b7f1309.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9930399656295776
${DATA_ROOT}/clips/4b68f983a0b5383b1737.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002773843880277127
${DATA_ROOT}/clips/297c48352f0a10aaa35c.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.003224997315555811
${DATA_ROOT}/clips/984fef9027a55b298491.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009619164629839361
${DATA_ROOT}/clips/53515dfb6153d743a839.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00023911715834401548
${DATA_ROOT}/clips/d3b06d286e6b2fb45049.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00026331638218834996
${DATA_ROOT}/clips/92d6d5dfda1b5c030fae.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004638662503566593
${DATA_ROOT}/clips/f826775dbceb715fa297.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004431458073668182
${DATA_ROOT}/clips/e2164e1be0bb73b6696f.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00030335781048052013
${DATA_ROOT}/clips/a26c5ffda947c5cd5943.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010525876423344016
${DATA_ROOT}/clips/1125e30c48dc250910cf.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002434414200251922
${DATA_ROOT}/clips/7ee0cc67deb7e96718cd.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.003273968817666173
${DATA_ROOT}/clips/29175ff0a0edf613693b.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.045423779636621475
${DATA_ROOT}/clips/d015c40eeaf6935f4aad.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.000651686976198107
${DATA_ROOT}/clips/b9e88b297cf56dd7ac38.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0006598940817639232
${DATA_ROOT}/clips/975d7810b3acdd35c9b9.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8754544258117676
${DATA_ROOT}/clips/31901da0d8c0782724bc.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00022793959942646325
${DATA_ROOT}/clips/f906a94f44c11bb6bed1.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.011566062457859516
${DATA_ROOT}/clips/b99faf16c78240f12c2a.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.000986237544566393
${DATA_ROOT}/clips/a3af5d06538bcba0e751.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002493083302397281
${DATA_ROOT}/clips/e587da1ec76ff06a4a16.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00032986453152261674
${DATA_ROOT}/clips/5db1146c0a560d4991bf.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0024151133839040995
${DATA_ROOT}/clips/b3e4fb2267e32957860d.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00035398721229285
${DATA_ROOT}/clips/43e2d9d54f8bf80c0ff1.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.000444771081674844
${DATA_ROOT}/clips/98a5a04416577325f4f0.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009378541726619005
${DATA_ROOT}/clips/a5f6da8f936f9c3422f9.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00024230353301391006
${DATA_ROOT}/clips/10e764355daa21ec4898.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005756457336246967
${DATA_ROOT}/clips/9c6063343a512d5314fd.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.021637428551912308
${DATA_ROOT}/clips/28847d257bf48a9c0d1a.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.006866842973977327
${DATA_ROOT}/clips/a53598eb6a4a922b513b.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0033107162453234196
${DATA_ROOT}/clips/9c7022c1f3b522782b33.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8874344229698181
${DATA_ROOT}/clips/bbaf5e14cbe25ea25ce1.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00023307760420721024
${DATA_ROOT}/clips/7cea3eccea11fa2f79a0.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.004244308918714523
${DATA_ROOT}/clips/e11522d64bc1c1f3e16b.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00042772985761985183
${DATA_ROOT}/clips/383bec4e54fe42c6ab31.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003308786835987121
${DATA_ROOT}/clips/4f7fa19bbee3186a82a7.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00022565267863683403
${DATA_ROOT}/clips/fd03d6277269bca7e40b.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008749769767746329
${DATA_ROOT}/clips/5904f0a17541f75598bd.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004635626100935042
${DATA_ROOT}/clips/acbfae107bcd6745097b.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0017919059609994292
${DATA_ROOT}/clips/8325dd3920f1bb3a8423.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002465449972078204
${DATA_ROOT}/clips/962af3f2cd3d6e2e1e98.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.09010077267885208
${DATA_ROOT}/clips/2a5a30f116722dd7d7ba.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.004376793745905161
${DATA_ROOT}/clips/a9200804468b920eeae2.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.007415059022605419
${DATA_ROOT}/clips/be9498c182e21556982d.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001973787322640419
${DATA_ROOT}/clips/4d3960bb654b6bc11d9c.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00042419397505000234
${DATA_ROOT}/clips/aee012aecd8c6ba2d58e.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8966072201728821
${DATA_ROOT}/clips/74c761e08bc7fbba6174.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00021775029017589986
${DATA_ROOT}/clips/108503dcb5a8774d0f33.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001146553666330874
${DATA_ROOT}/clips/4a8db71d27b5e61c4b47.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9780969023704529
${DATA_ROOT}/clips/0b36e8893a57f88d62ea.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00023505918215960264
${DATA_ROOT}/clips/f715b86f3ac286839292.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.003782800631597638
${DATA_ROOT}/clips/01b0335e4495b1591dc2.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.015108262188732624
${DATA_ROOT}/clips/77d60dbfd5c15d664c84.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.004356737714260817
${DATA_ROOT}/clips/595f40723ba38da76529.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0006346814334392548
${DATA_ROOT}/clips/7384228384bd9bbe7c67.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00025618026847951114
${DATA_ROOT}/clips/0219325e74db773d7eee.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004940102226100862
${DATA_ROOT}/clips/f99f05a7dbacb03a37de.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.01693851128220558
${DATA_ROOT}/clips/3da3224e0454dff2df57.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0041661374270915985
${DATA_ROOT}/clips/28fafc17bbea1e0c2854.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002652335213497281
${DATA_ROOT}/clips/bc5ed2c6e2601e297936.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004038436454720795
${DATA_ROOT}/clips/ed5c57c04029536e1827.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9317383170127869
${DATA_ROOT}/clips/eebc7cdfcfb3dc93b1da.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0019296196987852454
${DATA_ROOT}/clips/ba2799af170f48048e6c.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0016113650053739548
${DATA_ROOT}/clips/50e8b4917f08c8115de8.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8999979496002197
${DATA_ROOT}/clips/3437f838cc2c92b024fe.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005089163896627724
${DATA_ROOT}/clips/fbcfda4c3f93c35a5072.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0007479502819478512
${DATA_ROOT}/clips/eb72e68774de33f26df5.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002688049105927348
${DATA_ROOT}/clips/50360762bdd2d4df37e7.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008998420089483261
${DATA_ROOT}/clips/9f1d66cbe7cd94c50ecb.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00765845226123929
${DATA_ROOT}/clips/fe2960af427d725d90e4.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00035971193574368954
${DATA_ROOT}/clips/457d5e7e66b0db402896.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00024224391381721944
${DATA_ROOT}/clips/f395044645d6ffc36bb8.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.004274036269634962
${DATA_ROOT}/clips/5c8f875b02ee0d2e9a64.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0037412717938423157
${DATA_ROOT}/clips/fac492b9b7d57794252a.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0016196557553485036
${DATA_ROOT}/clips/ccc4bfa29c153546f260.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0028539164923131466
${DATA_ROOT}/clips/6a4802929417d3ac3e20.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005077577661722898
${DATA_ROOT}/clips/bd3ecd09830bee338290.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002497294335626066
${DATA_ROOT}/clips/3eccf6322d8e341daea6.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004892827128060162
${DATA_ROOT}/clips/6ae60d2a2291d4c3ad2c.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00033484376035630703
${DATA_ROOT}/clips/ac70d0f2a8fee79d7b3f.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00022545180399902165
${DATA_ROOT}/clips/57935bb51b3a470a6152.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008541339775547385
${DATA_ROOT}/clips/2bd1acec31190d6b0d40.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0017257530707865953
${DATA_ROOT}/clips/c44fdfc6d054db057925.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.004535121377557516
${DATA_ROOT}/clips/30a69242cbe96f3d56db.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00038007221883162856
${DATA_ROOT}/clips/a6e1dc81c5877bba0af8.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00039959236164577305
${DATA_ROOT}/clips/581e54ac2e21bd33859c.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0007765830378048122
${DATA_ROOT}/clips/f034f17593306b91ddf4.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0026424946263432503
${DATA_ROOT}/clips/e50d2b357cf1596b66ed.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0026416038163006306
${DATA_ROOT}/clips/60e350d3b8b1f24405b2.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001950165955349803
${DATA_ROOT}/clips/5c7183e9692e3a5ec33a.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005874662892892957
${DATA_ROOT}/clips/0a7302b112fb276889f0.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.294928640127182
${DATA_ROOT}/clips/709234583bdcdd79d78b.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002352443552808836
${DATA_ROOT}/clips/aaec69e2e5587194f462.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.003604769241064787
${DATA_ROOT}/clips/1d3f068bf01b2ceee2bc.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.986814022064209
${DATA_ROOT}/clips/d3e1e5df4b73fa671792.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0014497615629807115
${DATA_ROOT}/clips/6960003a35afd65dac32.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.003805390791967511
${DATA_ROOT}/clips/e231c341527445bf056d.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00029549136525020003
${DATA_ROOT}/clips/dc48703e627e2a6bdace.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00819438323378563
${DATA_ROOT}/clips/d8d6dcbc5a4e2f49d4db.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.007678595371544361
${DATA_ROOT}/clips/d75be6b2fd8f22236097.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002330334100406617
${DATA_ROOT}/clips/72518673c6dabd7d789f.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005602104123681784
${DATA_ROOT}/clips/3518d77cab249e494adf.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.009494306519627571
${DATA_ROOT}/clips/2c364fdbfbe8fb196fd7.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00229311129078269
${DATA_ROOT}/clips/8d1369830c6e00d1de9f.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0013730000937357545
${DATA_ROOT}/clips/ad922c0a9fd340d40768.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003637204354163259
${DATA_ROOT}/clips/297dfc9954549c6045f2.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0013534440658986568
${DATA_ROOT}/clips/ec754da1df1bab908878.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005736827733926475
${DATA_ROOT}/clips/dd0ab75d4b1e2ce736c3.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002437140792608261
${DATA_ROOT}/clips/e54727d7cea6aa473413.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.7067213654518127
${DATA_ROOT}/clips/c564e923de77f8d52904.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002490035549271852
${DATA_ROOT}/clips/af1eb5a2603c49be18a7.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010424137581139803
${DATA_ROOT}/clips/d934a85b05e512646339.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0017111353809013963
${DATA_ROOT}/clips/32edb183793225df82a8.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.007012483198195696
${DATA_ROOT}/clips/ae6e5f0a5dae76414bb6.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005177396233193576
${DATA_ROOT}/clips/1d2233d9623a1948c6a2.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0024619915056973696
${DATA_ROOT}/clips/810a74fde3c2fcd9dea6.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0394790843129158
${DATA_ROOT}/clips/19b302caa9afd0c8ec38.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0007634866051375866
${DATA_ROOT}/clips/291a2179de4ee2b4d298.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.05579125136137009
${DATA_ROOT}/clips/630c325a7a43d2c3934d.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0035512903705239296
${DATA_ROOT}/clips/9f8d158ef81313418865.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.003590878564864397
${DATA_ROOT}/clips/33dd926a0d67768d0096.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.019554639235138893
${DATA_ROOT}/clips/24c0e6cdaabd56afc435.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00020752227283082902
${DATA_ROOT}/clips/bc812ffecf33e92fe129.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0006116252625361085
${DATA_ROOT}/clips/0404cb10f5364f25b9ab.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9726967811584473
${DATA_ROOT}/clips/e88f9d59b02626b8609b.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.11776643991470337
${DATA_ROOT}/clips/8863760c999e7c0ef3d4.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.011382149532437325
${DATA_ROOT}/clips/a64d9ca8f9ab6e389941.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003083274932578206
${DATA_ROOT}/clips/fc5c29183263df57c6bd.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0014126598834991455
${DATA_ROOT}/clips/d1e9328d58b1dd8fac63.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0013310405192896724
${DATA_ROOT}/clips/2f299f8bf5614bced06e.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.000614541640970856
${DATA_ROOT}/clips/5db48c98476ba9bfb41d.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00030368223087862134
${DATA_ROOT}/clips/3f2e8162ebc603f45a43.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0020120982080698013
${DATA_ROOT}/clips/8024c52f3fc1fe7fbfae.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.008657692931592464
${DATA_ROOT}/clips/8eef79f678e57b863914.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0014327596873044968
${DATA_ROOT}/clips/9dd3f937975ebebd4096.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002755370456725359
${DATA_ROOT}/clips/8bc3a31b3a808ab531d5.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.924763560295105
${DATA_ROOT}/clips/4eac262bc4bd61a25c5c.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002337492915103212
${DATA_ROOT}/clips/b855719d545b4ffc2ace.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00033830953179858625
${DATA_ROOT}/clips/b9a3a9d68b7183854817.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9976198077201843
${DATA_ROOT}/clips/b654b65d42d0cf35027d.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0014132774667814374
${DATA_ROOT}/clips/271c3e380cf87020b813.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005142604000866413
${DATA_ROOT}/clips/f1ee8d7c6ec307b49056.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0014108127215877175
${DATA_ROOT}/clips/7077fc75db0ec47b1127.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004114943149033934
${DATA_ROOT}/clips/362d72f67d2a0acb8e49.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.010894726030528545
${DATA_ROOT}/clips/6c501c9f1b2568108163.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003481087915133685
${DATA_ROOT}/clips/e8513adcbfe097ede0e0.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002179725415771827
${DATA_ROOT}/clips/7adfc13095896bc7914d.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010507460683584213
${DATA_ROOT}/clips/88b74f52574584940125.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0013698426773771644
${DATA_ROOT}/clips/97e7232b3dcd71d17f7a.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002610994561109692
${DATA_ROOT}/clips/090069767d5c5f9b9d6f.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005046970909461379
${DATA_ROOT}/clips/5015fd7b5db1ae004c4a.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.987282395362854
${DATA_ROOT}/clips/572abff868f399372b5d.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00036773624015040696
${DATA_ROOT}/clips/5604f4c0e83354eb03a3.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0014068854507058859
${DATA_ROOT}/clips/bde4a543e8fd635ba141.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008901461842469871
${DATA_ROOT}/clips/b0e06b223b3d8e183204.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00022414649720303714
${DATA_ROOT}/clips/67da3c7b21d3162e5244.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003885191981680691
${DATA_ROOT}/clips/f1c4840c1c59754a3028.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0023037295322865248
${DATA_ROOT}/clips/aca587c8c71c52382b14.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002372099261265248
${DATA_ROOT}/clips/3b0c1c2f88809e3c78c6.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005855093477293849
${DATA_ROOT}/clips/f7d75ee6d93af15c6d26.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001173098455183208
${DATA_ROOT}/clips/6b3e8419c840d57dc120.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.04537554457783699
${DATA_ROOT}/clips/5450705622683dd8c219.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0064622494392097
${DATA_ROOT}/clips/d72c78546e1a96fda236.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0032801833003759384
