filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0048.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9990335702896118
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0049.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994422793388367
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0050.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994320273399353
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0051.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994298815727234
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0052.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995985627174377
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0053.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9992628693580627
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0054.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9987897276878357
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0055.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9985494017601013
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0056.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995055198669434
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0057.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995505213737488
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0058.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994205236434937
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0059.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9991439580917358
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0060.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9991986155509949
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0061.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9987823367118835
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0062.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994760155677795
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0063.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996134638786316
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0064.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994284510612488
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0065.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995521903038025
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0066.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9992613196372986
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0067.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.997767448425293
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0068.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995899796485901
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0069.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9992678761482239
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0070.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993925094604492
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0071.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993952512741089
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0072.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9992324113845825
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0073.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995073080062866
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0074.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993256330490112
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0075.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993663430213928
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0076.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993182420730591
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0077.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994872808456421
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0078.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993815422058105
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0079.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9997122883796692
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0080.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9990999698638916
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0081.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994332194328308
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0082.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9982866644859314
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0083.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.999349057674408
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0084.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.999531626701355
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0085.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994840621948242
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0086.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995855689048767
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0087.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9992511868476868
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0088.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994500279426575
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0089.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993801116943359
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0090.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995632767677307
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0091.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993177652359009
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0092.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9977930784225464
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0093.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9996196031570435
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0094.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9988242983818054
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0095.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994620680809021
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0096.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9990893602371216
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0097.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994205236434937
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0098.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9991902709007263
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0099.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9972375631332397
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0100.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9994621872901917
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0101.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9962607026100159
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0102.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993545413017273
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0103.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9956778883934021
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0104.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9981023669242859
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0105.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9992533326148987
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0106.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9993653893470764
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0107.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9985806941986084
${DATA_ROOT}/lora_bundle/clips/541916_5DpOB0LmjVO8tse5_0108.wav,bonafide,hi-en,541916,mucs2021,none,clean,eval,0.9995229244232178
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0000.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9984756112098694
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0001.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9962653517723083
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0002.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9952355027198792
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0003.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9980851411819458
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0004.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9996416568756104
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0005.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9994480013847351
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0006.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9987192153930664
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0007.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9791168570518494
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0008.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9992089867591858
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0009.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9979439377784729
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0010.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9984830021858215
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0011.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9922260046005249
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0012.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9993244409561157
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0013.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.998377799987793
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0014.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9834460616111755
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0015.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.834261953830719
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0016.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9920197129249573
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0017.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9982847571372986
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0018.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9984099864959717
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0019.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9989928603172302
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0020.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9992689490318298
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0021.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9225870370864868
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0022.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995321035385132
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0023.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9993650317192078
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0024.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.998715877532959
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0025.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9988718628883362
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0026.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9945669174194336
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0027.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9418031573295593
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0028.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9985800981521606
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0029.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9994339346885681
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0030.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9976728558540344
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0031.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9970115423202515
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0032.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9925605654716492
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0033.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9993884563446045
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0034.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9631682634353638
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0035.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9976039528846741
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0036.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.998967170715332
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0037.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9966551065444946
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0038.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9991570711135864
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0039.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9979671835899353
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0040.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995562434196472
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0041.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9987334609031677
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0042.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9993332028388977
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0043.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9990106821060181
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0044.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.6843260526657104
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0045.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9989444613456726
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0046.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9924342632293701
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0047.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9970452189445496
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0048.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9906648397445679
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0049.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9980714917182922
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0050.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9932287931442261
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0051.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9933911561965942
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0052.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9986832737922668
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0053.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9990435242652893
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0054.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9995198249816895
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0055.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9940955638885498
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0056.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9965929388999939
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0057.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9983568787574768
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0058.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.994176983833313
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0059.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9893242716789246
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0060.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9986979961395264
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0061.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.998039186000824
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0062.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9758904576301575
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0063.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9987815022468567
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0064.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9938303828239441
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0065.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9985727071762085
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0066.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.0008089800248853862
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0067.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9928916692733765
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0068.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9980760812759399
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0069.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9984949827194214
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0070.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.992572009563446
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0071.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9980838298797607
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0072.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9991021156311035
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0073.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9972787499427795
${DATA_ROOT}/lora_bundle/clips/577537_1Kbig1mC99YUhdCX_0074.wav,bonafide,hi-en,577537,mucs2021,none,clean,eval,0.9990239143371582
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0000.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9992170333862305
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0001.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9887322187423706
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0002.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996778964996338
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0003.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9988760352134705
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0004.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9972438812255859
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0005.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9973891377449036
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0006.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9942710399627686
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0007.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9967130422592163
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0008.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9949575066566467
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0009.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9978070855140686
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0010.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9976154565811157
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0011.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.8960933089256287
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0012.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9985108971595764
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0013.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9981178045272827
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0014.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9953696131706238
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0015.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9988899827003479
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0016.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9980722665786743
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0017.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9784057140350342
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0018.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9975265860557556
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0019.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9997319579124451
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0020.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9951229691505432
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0021.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9999352693557739
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0022.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996657371520996
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0023.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9969660639762878
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0024.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.999560534954071
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0025.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9990425705909729
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0026.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9994875192642212
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0027.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9998457431793213
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0028.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9996718168258667
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0029.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9956254959106445
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0030.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9985126852989197
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0031.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9943069815635681
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0032.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9959555864334106
${DATA_ROOT}/lora_bundle/clips/581145_vYm2PLAczomJ79qg_0033.wav,bonafide,hi-en,581145,mucs2021,none,clean,eval,0.9669963121414185
