filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00025.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9913676381111145
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00026.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.8952031135559082
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00027.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0006446445477195084
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00028.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9657227993011475
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00029.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9748938679695129
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00030.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.99580317735672
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00031.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9993759989738464
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00032.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9967008233070374
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00033.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9972696900367737
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00034.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0005938434624113142
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00035.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.8795834183692932
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00036.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9902822971343994
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00037.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9971389770507812
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00038.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.985893726348877
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00039.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9921478629112244
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00040.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9995249509811401
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00041.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9379860162734985
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00042.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9535418748855591
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00043.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9987509250640869
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00044.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9966202974319458
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00045.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.8751872777938843
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00046.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9587527513504028
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00047.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9956127405166626
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00048.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0004034801968373358
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00049.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0011738284956663847
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00050.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9958756566047668
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00051.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0003435614344198257
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00052.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9984380602836609
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00053.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9810570478439331
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00054.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9985367059707642
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00055.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9937113523483276
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00056.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9683987498283386
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00057.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.973490297794342
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00058.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.00034874683478847146
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00059.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9996271133422852
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00060.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9989407658576965
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00061.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.003150318982079625
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00062.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9984349608421326
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00063.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9960348010063171
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00064.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9971791505813599
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00065.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9984960556030273
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00066.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9986978769302368
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00067.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9769178628921509
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00068.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9984602928161621
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00070.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9941675662994385
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00071.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9890754222869873
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00072.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0013016217853873968
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00073.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9965873956680298
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00074.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9893369674682617
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00075.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.000335231248755008
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00076.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9992818236351013
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00077.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9985048770904541
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00078.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9904244542121887
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00079.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9977898597717285
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00080.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.998871386051178
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00081.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9272613525390625
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00083.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9992843270301819
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00084.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9933537244796753
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00085.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9970191717147827
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00086.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9974114298820496
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00087.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9977350234985352
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00088.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9987610578536987
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00089.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.937686562538147
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00090.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9949925541877747
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00091.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9215870499610901
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00092.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9971522092819214
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00093.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.604971170425415
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00094.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9983565211296082
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00095.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9940998554229736
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00096.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.00042054755613207817
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00097.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9895762205123901
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00098.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.030901018530130386
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00099.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0005157685955055058
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00100.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9954622387886047
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00101.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9720046520233154
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00102.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.6254869699478149
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00103.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9992653727531433
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00104.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.998029887676239
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00105.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9974305033683777
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00106.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.001123054651543498
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00107.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9983129501342773
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00108.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9470794796943665
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00110.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9902822971343994
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00111.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9810278415679932
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00112.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.7355284094810486
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00113.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.47331470251083374
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00114.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9943270087242126
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00115.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9988142251968384
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00116.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9989801049232483
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00117.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9984487295150757
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00118.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9833099246025085
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00120.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.0003631961590144783
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00121.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9975125789642334
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00122.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.9938662648200989
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00124.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.6658927202224731
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_445718_00125.wav,spoof,hi-en,445718,cm02,rvc,clean,eval,0.8976054191589355
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00126.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9869865775108337
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00127.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9992309808731079
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00128.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.000959936180151999
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00129.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.8681857585906982
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00130.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9961031675338745
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00131.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9920077323913574
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00132.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9992954730987549
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00133.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9971053004264832
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00134.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9983254075050354
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00135.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.994763970375061
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00136.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.47046229243278503
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00137.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9901152849197388
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00138.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9994888305664062
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00139.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.998350977897644
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00140.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9969769716262817
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00141.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9995013475418091
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00142.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9990905523300171
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00143.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9974637031555176
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00144.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9982379674911499
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00145.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9964309930801392
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00146.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9988993406295776
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00147.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9935544729232788
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00148.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9871490597724915
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00149.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9966217279434204
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00150.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9978728294372559
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00151.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9979856014251709
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00152.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.002544577233493328
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00153.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9971488118171692
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00154.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9960101842880249
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00155.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9925804138183594
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00156.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.999846339225769
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00157.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9980725049972534
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00158.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9942295551300049
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00159.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.8763822317123413
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00160.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9985760450363159
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00161.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9996576309204102
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00162.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9966662526130676
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00163.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9830794334411621
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00164.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9502749443054199
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00166.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.8925527334213257
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00167.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9985339641571045
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00168.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.6039893627166748
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00169.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9948900938034058
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00171.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9819180965423584
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00172.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9003230929374695
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00174.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.11498639732599258
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00175.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9987372756004333
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00176.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.003272461239248514
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00177.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9882423281669617
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00179.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9985712766647339
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00180.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9999356269836426
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00181.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9983606934547424
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00182.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.986255943775177
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00183.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9941615462303162
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00184.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9943116903305054
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00185.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.998760461807251
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00186.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9968675971031189
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00187.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9963464140892029
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00188.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.997312605381012
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00189.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9970415234565735
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00190.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9837039113044739
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00191.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9965135455131531
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00192.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9921767115592957
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00193.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9850713014602661
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00194.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9980973601341248
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_850754_00195.wav,spoof,hi-en,850754,cm02,rvc,clean,eval,0.9981464147567749
