filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0036.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0036,eval,0.0005082251154817641
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0037.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0037,eval,0.0005084411823190749
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0038.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0038,eval,0.0005147284246049821
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0039.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0039,eval,0.0005191083764657378
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0040.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0040,eval,0.0013110159197822213
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0041.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0041,eval,0.0005097088869661093
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0042.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0042,eval,0.0004932454321533442
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0043.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0043,eval,0.0005365823744796216
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0044.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0044,eval,0.0005189894000068307
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0045.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0045,eval,0.000504880677908659
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0046.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0046,eval,0.0004989670705981553
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0047.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0047,eval,0.0005092803039588034
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0048.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0048,eval,0.0004954438772983849
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0049.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0049,eval,0.0005072797648608685
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0050.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0050,eval,0.0005165415350347757
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0051.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0051,eval,0.0005075676017440856
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0052.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0052,eval,0.000503675895743072
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0053.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0053,eval,0.0005170181393623352
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0054.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0054,eval,0.0005002199904993176
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0055.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0055,eval,0.002927721245214343
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0056.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0056,eval,0.0005093880463391542
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0057.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0057,eval,0.0005041988915763795
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0058.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0058,eval,0.0004975954070687294
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0059.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0059,eval,0.0005092059727758169
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0060.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0060,eval,0.0005067965830676258
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0061.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0061,eval,0.0005417530774138868
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0062.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0062,eval,0.0005017687217332423
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0063.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0063,eval,0.0010434516007080674
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0064.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0064,eval,0.0009252411546185613
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0065.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0065,eval,0.0006794406799599528
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0066.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0066,eval,0.0005015857168473303
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0067.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0067,eval,0.0006400250713340938
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0068.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0068,eval,0.0005083350697532296
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0069.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0069,eval,0.0008893085760064423
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0070.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0070,eval,0.0006403001607395709
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0071.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0071,eval,0.0004989395383745432
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0072.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0072,eval,0.0005036345683038235
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0073.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0073,eval,0.0005855181370861828
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0074.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0074,eval,0.0006186983664520085
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0075.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0075,eval,0.0006321260589174926
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0076.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0076,eval,0.0005237497389316559
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0077.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0077,eval,0.0007375224377028644
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0078.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0078,eval,0.0017210105434060097
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0079.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0079,eval,0.0008497912203893065
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0080.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0080,eval,0.0005215186974965036
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0081.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0081,eval,0.0005013757036067545
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0082.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0082,eval,0.0005088386824354529
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0083.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0083,eval,0.000522878544870764
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0084.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0084,eval,0.000642650353256613
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0085.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0085,eval,0.0005116157699376345
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0086.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0086,eval,0.000514052517246455
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0087.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0087,eval,0.0004983337712474167
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0088.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0088,eval,0.0005018911324441433
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0089.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0089,eval,0.0005028147716075182
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0090.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0090,eval,0.0005067719030193985
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0091.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0091,eval,0.0005032592453062534
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0092.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0092,eval,0.0004941199440509081
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0093.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0093,eval,0.0005612309905700386
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0094.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0094,eval,0.006855802144855261
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0095.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0095,eval,0.0005169580108486116
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0096.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0096,eval,0.0005056782392784953
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0097.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0097,eval,0.0005054433131590486
${DATA_ROOT}/clips/976811_t4ui2WmNjBa2OlEW_0098.wav,bonafide,hi-en,976811,mucs2021,none,clean,976811_t4ui2WmNjBa2OlEW_0098,eval,0.0005116072134114802
${DATA_ROOT}/clips/4beff2c32b5addf161d2.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006647722912020981
${DATA_ROOT}/clips/d861b50cbfda6572105e.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.007705331780016422
${DATA_ROOT}/clips/6812736b7249c59415a1.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.0005025761784054339
${DATA_ROOT}/clips/b380bd2274ff5f2e4bf5.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0005028937011957169
${DATA_ROOT}/clips/2bc486c576d2ef6a587c.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004905496025457978
${DATA_ROOT}/clips/21bea2270892e73d2d84.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0004991011810488999
${DATA_ROOT}/clips/a8d307d305c162e75038.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0005675803986378014
${DATA_ROOT}/clips/285f7f4020ea60b43d0e.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.90670245885849
${DATA_ROOT}/clips/2e7a6f0ed729f70d2bac.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0005653976695612073
${DATA_ROOT}/clips/ba2cda02b4cb72e6d73b.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0004970256122760475
${DATA_ROOT}/clips/6b3e78784133bf0e7343.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.000496253021992743
${DATA_ROOT}/clips/4b5e767664fe4eba9e48.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0005188529030419886
${DATA_ROOT}/clips/03c76512bf088d4dc4b3.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006086252979002893
${DATA_ROOT}/clips/625eecf249daa01b89b9.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004943192470818758
${DATA_ROOT}/clips/39af75cc620c3ae752c3.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.9674152135848999
${DATA_ROOT}/clips/925b1145360e0dfb1830.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0004975437186658382
${DATA_ROOT}/clips/66060c99dd6ab28bbc4c.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0004924779641442001
${DATA_ROOT}/clips/f37770fbc3cf9bcfa095.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.993263304233551
${DATA_ROOT}/clips/8a376cbabfb66be52f82.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0005571271176449955
${DATA_ROOT}/clips/2fdf812d7ded1b5f6cd7.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0005750020500272512
${DATA_ROOT}/clips/58a007c585de1bc4bc8f.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0004949191934429109
${DATA_ROOT}/clips/8fed9d5364699e4a3221.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.00620574876666069
${DATA_ROOT}/clips/f55f1588f0de37357924.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0004990520537830889
${DATA_ROOT}/clips/714cc365c83c1b2e66fc.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.013272550888359547
${DATA_ROOT}/clips/bec78942c54d2bf5e973.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0006485988851636648
${DATA_ROOT}/clips/b7eadbe57eb88b64be5d.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004888072144240141
${DATA_ROOT}/clips/d8cbfdd68d3ade648155.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.47745802998542786
${DATA_ROOT}/clips/35e3a3f371941b20acd8.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0005894753849133849
${DATA_ROOT}/clips/911cb3b2fe9db83c93fd.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0010649997275322676
${DATA_ROOT}/clips/176c072b7dd58ada11d4.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0027065572794526815
${DATA_ROOT}/clips/8e044f3d2b375afc6d45.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.000638064811937511
${DATA_ROOT}/clips/c26e2ef7364d0ebf8859.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.001130374032072723
${DATA_ROOT}/clips/362888a8bbc874fc4a42.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.9887303709983826
${DATA_ROOT}/clips/fe900d0a055deafbabc5.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0005044130957685411
${DATA_ROOT}/clips/bee1125d07b9678d495e.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004941974766552448
${DATA_ROOT}/clips/61d03e7471bf86081471.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.000498137844260782
${DATA_ROOT}/clips/6e3fcbc1215890bf7d14.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0005218772566877306
${DATA_ROOT}/clips/3cab2869ff6f76ce3e5e.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0032328427769243717
${DATA_ROOT}/clips/76f2f44c8eccb971dcee.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0007467794348485768
${DATA_ROOT}/clips/b964e709393b6c16e2f6.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0004970597219653428
${DATA_ROOT}/clips/9bd38f31676a7ee1b330.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004904995439574122
${DATA_ROOT}/clips/fc988caf413daa08e0bf.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.000814960862044245
${DATA_ROOT}/clips/b2c98d6a5ab7d91482ff.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0004923597443848848
${DATA_ROOT}/clips/bf33f6655615789ffae0.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004897390608675778
${DATA_ROOT}/clips/e02294d3cc2443f32480.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0006855743704363704
${DATA_ROOT}/clips/abb49c271bd79c85acee.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0004928187699988484
${DATA_ROOT}/clips/bb64477f83834aab689c.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006581211928278208
${DATA_ROOT}/clips/5ea45958f6816e7a0aec.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.0005234889104031026
${DATA_ROOT}/clips/209da71e49bd29cd2b1a.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0017977296374738216
${DATA_ROOT}/clips/c489a1509ec9f0855421.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.000492639490403235
${DATA_ROOT}/clips/4531e911d074d1279706.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0004882669891230762
${DATA_ROOT}/clips/75d8d5bf44f92fcc725c.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.002870276803150773
${DATA_ROOT}/clips/b72ae81db7f90ee335d0.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.000576734310016036
${DATA_ROOT}/clips/a3bbf52b28dcc41dc0a8.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.002038528211414814
${DATA_ROOT}/clips/903c55a7022d0f390bad.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0005565483588725328
${DATA_ROOT}/clips/b78fb281293b5f2579d6.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0005241045146249235
${DATA_ROOT}/clips/67248109047056bb9822.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.8106390237808228
${DATA_ROOT}/clips/87dc1f685d3af72ba1a3.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0004938151105307043
${DATA_ROOT}/clips/fc409a83f383e292f624.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004912753938697278
${DATA_ROOT}/clips/43d407b82e6672256e65.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.001123865251429379
${DATA_ROOT}/clips/48a1a1ffca2200b4f1b7.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.00048777757911011577
${DATA_ROOT}/clips/352c263bc0b5b0717ad8.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.001341275405138731
${DATA_ROOT}/clips/2ead5ce2f889fef0b613.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.0005445007118396461
${DATA_ROOT}/clips/f0da5d520643f0ddded7.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.000919298327062279
${DATA_ROOT}/clips/050c0fa06b9824404503.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004984973929822445
${DATA_ROOT}/clips/a07350b5a421da9ebfbc.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.06224948912858963
${DATA_ROOT}/clips/3d4abc1cfdb4508c66e8.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.05347784608602524
${DATA_ROOT}/clips/ddbb625ba0946432cf1b.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0013410176616162062
${DATA_ROOT}/clips/4d0a62cdef40445312ef.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0038567723240703344
${DATA_ROOT}/clips/81c300b1f303147fb495.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0004980673547834158
${DATA_ROOT}/clips/15647b1b051ae5a5be6c.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004976836498826742
${DATA_ROOT}/clips/5434b8f7f77140b22e51.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006753303459845483
${DATA_ROOT}/clips/3b27e8297ebcf2f81443.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.00048802036326378584
${DATA_ROOT}/clips/20758228d0b89134702f.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0005158470594324172
${DATA_ROOT}/clips/0b7b4efef1188401eb9e.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.9981029033660889
${DATA_ROOT}/clips/a6ea644afdeb3173a707.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0008334160665981472
${DATA_ROOT}/clips/8096d36918bafbfa2906.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.000504536961670965
${DATA_ROOT}/clips/4d04e0e2121525e78b83.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.0005016973591409624
${DATA_ROOT}/clips/4ae1d812b4a29a7de853.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0016298380214720964
${DATA_ROOT}/clips/2a39de3a77b59d8a867f.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004933984600938857
${DATA_ROOT}/clips/e16fca1021f79457aeda.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006570030236616731
${DATA_ROOT}/clips/31c14498d287753dc5b8.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0005982473376207054
${DATA_ROOT}/clips/35c32fcc6afa114534f1.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0004957789788022637
${DATA_ROOT}/clips/d0313c026cc80a043776.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0004940662765875459
${DATA_ROOT}/clips/df48f08b06394a379e46.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0005031389300711453
${DATA_ROOT}/clips/8d7fdde8a263f3364839.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0005179962608963251
${DATA_ROOT}/clips/8d15eb3a80d7c6fbd168.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0005125050665810704
${DATA_ROOT}/clips/4bbf886b5b562e93dec1.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006450944347307086
${DATA_ROOT}/clips/f7d1734da9ab808d8ff4.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004944351967424154
${DATA_ROOT}/clips/d3674728a85d6b7f1309.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.9978674650192261
${DATA_ROOT}/clips/4b68f983a0b5383b1737.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.01147877611219883
${DATA_ROOT}/clips/297c48352f0a10aaa35c.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.8132379651069641
${DATA_ROOT}/clips/984fef9027a55b298491.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.44513365626335144
${DATA_ROOT}/clips/53515dfb6153d743a839.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0005143865710124373
${DATA_ROOT}/clips/d3b06d286e6b2fb45049.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004967940039932728
${DATA_ROOT}/clips/92d6d5dfda1b5c030fae.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0004979331861250103
${DATA_ROOT}/clips/f826775dbceb715fa297.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.001110048033297062
${DATA_ROOT}/clips/e2164e1be0bb73b6696f.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0004945058608427644
${DATA_ROOT}/clips/a26c5ffda947c5cd5943.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.6490936279296875
${DATA_ROOT}/clips/1125e30c48dc250910cf.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0005893624038435519
${DATA_ROOT}/clips/7ee0cc67deb7e96718cd.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.000575039244722575
${DATA_ROOT}/clips/29175ff0a0edf613693b.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.06835079193115234
${DATA_ROOT}/clips/d015c40eeaf6935f4aad.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.000623417436145246
${DATA_ROOT}/clips/b9e88b297cf56dd7ac38.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.2334176003932953
${DATA_ROOT}/clips/975d7810b3acdd35c9b9.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0008073197095654905
